Time      ECG     TEB
103.57     464     9.9168
103.575     476     9.894
103.58     401     9.9042
103.585     384     9.9042
103.59     471     9.8925
103.595     472     9.8897
103.6     399     9.8887
103.605     388     9.9221
103.61     466     9.9042
103.615     468     9.9027
103.62     389     9.8894
103.625     393     9.9429
103.63     466     9.9076
103.635     475     9.9251
103.64     398     9.9057
103.645     394     9.9042
103.65     472     9.9057
103.655     472     9.8761
103.66     407     9.8932
103.665     402     9.8766
103.67     488     9.8848
103.675     487     9.8848
103.68     416     9.8925
103.685     416     9.9134
103.69     508     9.8985
103.695     510     9.908
103.7     431     9.9168
103.705     428     9.8863
103.71     515     9.9251
103.715     511     9.8989
103.72     434     9.8951
103.725     416     9.9202
103.73     504     9.8989
103.735     495     9.8776
103.74     404     9.8985
103.745     400     9.8833
103.75     482     9.8913
103.755     474     9.911
103.76     404     9.9251
103.765     399     9.8853
103.77     484     9.8848
103.775     466     9.9437
103.78     394     9.9061
103.785     396     9.9027
103.79     480     9.8514
103.795     468     9.8625
103.8     385     9.8583
103.805     401     9.9027
103.81     478     9.8689
103.815     466     9.8945
103.82     390     9.9144
103.825     404     9.8941
103.83     512     9.8917
103.835     527     9.9004
103.84     475     9.8732
103.845     544     9.8436
103.85     639     9.8761
103.855     536     9.9042
103.86     419     9.9119
103.865     395     9.9236
103.87     449     9.9144
103.875     448     9.9072
103.88     386     9.9202
103.885     404     9.9251
103.89     480     9.9053
103.895     472     9.8844
103.9     384     9.924
103.905     395     9.8848
103.91     468     9.8966
103.915     468     9.8894
103.92     392     9.8892
103.925     400     9.8829
103.93     480     9.8819
103.935     459     9.8947
103.94     383     9.8708
103.945     406     9.9072
103.95     483     9.9042
103.955     464     9.911
103.96     383     9.8882
103.965     392     9.9019
103.97     472     9.9087
103.975     456     9.897
103.98     380     9.9163
103.985     400     9.9197
103.99     484     9.8788
103.995     460     9.9247
104     377     9.9266
104.005     404     9.9019
104.01     476     9.8848
104.015     460     9.897
104.02     383     9.9125
104.025     399     9.9057
104.03     484     9.9091
104.035     478     9.891
104.04     387     9.881
104.045     400     9.8738
104.05     476     9.9106
104.055     472     9.8708
104.06     385     9.8867
104.065     405     9.8632
104.07     489     9.8351
104.075     468     9.8632
104.08     395     9.8795
104.085     410     9.8833
104.09     502     9.8682
104.095     480     9.9004
104.1     408     9.894
104.105     431     9.8951
104.11     507     9.8857
104.115     490     9.8875
104.12     407     9.8735
104.125     440     9.9209
104.13     517     9.891
104.135     496     9.8735
104.14     424     9.9069
104.145     456     9.8841
104.15     532     9.8981
104.155     487     9.8841
104.16     415     9.9137
104.165     436     9.9194
104.17     511     9.9418
104.175     472     9.9106
104.18     396     9.9334
104.185     433     9.9091
104.19     497     9.8704
104.195     472     9.9148
104.2     385     9.9315
104.205     420     9.9437
104.21     488     9.9281
104.215     462     9.8894
104.22     384     9.93
104.225     418     9.9156
104.23     481     9.9197
104.235     448     9.8492
104.24     383     9.8902
104.245     404     9.9243
104.25     495     9.9281
104.255     452     9.9418
104.26     376     9.8427
104.265     410     9.8928
104.27     488     9.8716
104.275     452     9.9278
104.28     384     9.9137
104.285     410     9.8963
104.29     489     9.9141
104.295     456     9.954
104.3     379     9.9353
104.305     424     9.9103
104.31     485     9.9294
104.315     456     9.9228
104.32     384     9.9172
104.325     408     9.9531
104.33     494     9.9402
104.335     466     9.9509
104.34     380     9.9188
104.345     419     9.9699
104.35     487     9.9084
104.355     455     9.9159
104.36     379     9.9456
104.365     408     9.9178
104.37     488     9.9243
104.375     448     9.9209
104.38     384     9.9437
104.385     424     9.9611
104.39     492     9.9178
104.395     448     9.9387
104.4     380     9.9505
104.405     411     9.9338
104.41     481     9.9478
104.415     455     9.9319
104.42     374     9.9206
104.425     418     9.9493
104.43     488     9.9493
104.435     443     9.9368
104.44     377     9.9349
104.445     418     9.9278
104.45     488     9.9471
104.455     448     9.9437
104.46     380     9.9296
104.465     409     9.9278
104.47     494     9.9262
104.475     441     9.9406
104.48     375     9.9197
104.485     418     9.9368
104.49     492     9.9368
104.495     447     9.949
104.5     377     9.9331
104.505     424     9.9278
104.51     490     9.9611
104.515     452     9.9247
104.52     376     9.945
104.525     428     9.9225
104.53     495     9.9137
104.535     442     9.9319
104.54     382     9.9365
104.545     419     9.8788
104.55     488     9.9331
104.555     448     9.9353
104.56     375     9.9082
104.565     420     9.9593
104.57     504     9.9611
104.575     447     9.9699
104.58     384     9.9558
104.585     431     9.9285
104.59     496     9.9353
104.595     447     9.9319
104.6     380     9.9646
104.605     428     9.9312
104.61     492     9.9209
104.615     447     9.9478
104.62     388     9.959
104.625     444     9.9346
104.63     505     9.9346
104.635     468     9.9384
104.64     400     9.9103
104.645     447     9.9474
104.65     511     9.9562
104.655     471     9.9338
104.66     402     9.9721
104.665     464     9.949
104.67     528     9.9456
104.675     475     9.9346
104.68     422     9.9459
104.685     456     9.9911
104.69     516     9.9406
104.695     468     9.944
104.7     391     9.9646
104.705     431     9.9717
104.71     488     9.9315
104.715     447     9.9262
104.72     369     9.9137
104.725     431     9.9262
104.73     487     9.8791
104.735     438     9.9053
104.74     376     9.8807
104.745     423     9.8947
104.75     488     9.9194
104.755     429     9.9069
104.76     372     9.9163
104.765     418     9.9156
104.77     479     9.8598
104.775     420     9.8564
104.78     364     9.9122
104.785     415     9.8966
104.79     488     9.9243
104.795     449     9.9212
104.8     410     9.8913
104.805     508     9.9125
104.81     589     9.8776
104.815     587     9.8981
104.82     467     9.8863
104.825     460     9.891
104.83     483     9.9116
104.835     407     9.8947
104.84     342     9.9122
104.845     411     9.9125
104.85     481     9.8928
104.855     418     9.8245
104.86     368     9.8917
104.865     416     9.8666
104.87     479     9.9038
104.875     430     9.9038
104.88     376     9.8829
104.885     419     9.8826
104.89     484     9.8863
104.895     420     9.8648
104.9     376     9.8567
104.905     436     9.8754
104.91     482     9.8359
104.915     427     9.8224
104.92     368     9.8264
104.925     431     9.8055
104.93     483     9.8245
104.935     420     9.837
104.94     382     9.8127
104.945     424     9.828
104.95     488     9.8336
104.955     416     9.8404
104.96     367     9.8598
104.965     431     9.8526
104.97     480     9.8264
104.975     431     9.8389
104.98     376     9.8264
104.985     444     9.8298
104.99     496     9.847
104.995     438     9.8127
105     372     9.837
105.005     433     9.8218
105.01     482     9.8249
105.015     434     9.8336
105.02     388     9.8298
105.025     448     9.8423
105.03     496     9.8242
105.035     440     9.8118
105.04     388     9.8287
105.045     448     9.8261
105.05     511     9.8161
105.055     447     9.8196
105.06     404     9.8704
105.065     470     9.8074
105.07     514     9.8174
105.075     455     9.8545
105.08     401     9.8567
105.085     471     9.856
105.09     532     9.818
105.095     462     9.8021
105.1     422     9.8233
105.105     480     9.8401
105.11     524     9.8208
105.115     457     9.8055
105.12     419     9.8457
105.125     472     9.8018
105.13     520     9.8131
105.135     451     9.7953
105.14     408     9.8018
105.145     471     9.8355
105.15     510     9.8776
105.155     436     9.8693
105.16     388     9.7968
105.165     452     9.8155
105.17     510     9.8124
105.175     435     9.823
105.18     384     9.8127
105.185     457     9.8214
105.19     496     9.8184
105.195     440     9.7881
105.2     388     9.7999
105.205     455     9.8253
105.21     498     9.8018
105.215     438     9.7691
105.22     402     9.8291
105.225     464     9.755
105.23     500     9.8002
105.235     436     9.7634
105.24     399     9.8002
105.245     456     9.8018
105.25     504     9.7681
105.255     425     9.7729
105.26     396     9.8146
105.265     464     9.7831
105.27     504     9.8355
105.275     431     9.8161
105.28     402     9.7824
105.285     467     9.7899
105.29     506     9.8127
105.295     435     9.7634
105.3     396     9.8127
105.305     480     9.7908
105.31     501     9.7949
105.315     436     9.8161
105.32     399     9.8139
105.325     476     9.8389
105.33     504     9.823
105.335     439     9.8214
105.34     398     9.785
105.345     461     9.8192
105.35     499     9.7896
105.355     431     9.7983
105.36     396     9.8306
105.365     474     9.8124
105.37     512     9.7831
105.375     436     9.7721
105.38     398     9.8112
105.385     475     9.8097
105.39     506     9.7763
105.395     431     9.8272
105.4     399     9.7881
105.405     467     9.7843
105.41     499     9.7991
105.415     427     9.7634
105.42     399     9.7623
105.425     470     9.7968
105.43     504     9.7691
105.435     432     9.7531
105.44     398     9.7797
105.445     479     9.7846
105.45     504     9.7938
105.455     428     9.7684
105.46     399     9.7881
105.465     466     9.7782
105.47     510     9.7642
105.475     436     9.7759
105.48     399     9.7763
105.485     481     9.804
105.49     495     9.7899
105.495     434     9.7691
105.5     391     9.818
105.505     468     9.7946
105.51     495     9.7721
105.515     436     9.8112
105.52     399     9.7809
105.525     480     9.8146
105.53     495     9.7827
105.535     436     9.793
105.54     398     9.818
105.545     484     9.7528
105.55     503     9.8006
105.555     420     9.8044
105.56     400     9.8071
105.565     484     9.8211
105.57     495     9.7748
105.575     424     9.7972
105.58     405     9.7782
105.585     477     9.831
105.59     502     9.7642
105.595     432     9.7923
105.6     409     9.7782
105.605     494     9.8146
105.61     511     9.8059
105.615     435     9.7759
105.62     412     9.7649
105.625     495     9.7759
105.63     520     9.7904
105.635     455     9.804
105.64     436     9.7949
105.645     512     9.7938
105.65     520     9.7642
105.655     458     9.7653
105.66     419     9.8142
105.665     488     9.8321
105.67     519     9.7528
105.675     432     9.7983
105.68     407     9.8089
105.685     487     9.7744
105.69     488     9.7983
105.695     418     9.8238
105.7     394     9.7846
105.705     480     9.7763
105.71     491     9.7812
105.715     409     9.8233
105.72     402     9.7444
105.725     475     9.7737
105.73     496     9.7846
105.735     419     9.7566
