Time      ECG     TEB
88.11     487     21.2959
88.115     511     21.2819
88.12     575     21.2801
88.125     648     21.2889
88.13     724     21.3046
88.135     735     21.2976
88.14     617     21.3116
88.145     543     21.3098
88.15     543     21.3063
88.155     508     21.3063
88.16     471     21.2993
88.165     463     21.287
88.17     472     21.3238
88.175     484     21.329
88.18     507     21.322
88.185     491     21.3186
88.19     497     21.3377
88.195     511     21.2958
88.2     503     21.2993
88.205     504     21.3063
88.21     504     21.2958
88.215     507     21.3011
88.22     508     21.2783
88.225     511     21.2854
88.23     512     21.3046
88.235     515     21.2801
88.24     520     21.2783
88.245     527     21.2783
88.25     524     21.2748
88.255     515     21.2608
88.26     519     21.2783
88.265     520     21.301
88.27     520     21.3098
88.275     520     21.2923
88.28     520     21.2749
88.285     523     21.3046
88.29     526     21.2835
88.295     538     21.2906
88.3     527     21.2906
88.305     535     21.2958
88.31     536     21.322
88.315     543     21.3203
88.32     539     21.3465
88.325     536     21.3395
88.33     540     21.3115
88.335     543     21.322
88.34     544     21.2975
88.345     543     21.2923
88.35     548     21.2835
88.355     536     21.2853
88.36     535     21.294
88.365     534     21.2906
88.37     536     21.2975
88.375     536     21.3168
88.38     536     21.3377
88.385     526     21.2975
88.39     527     21.308
88.395     535     21.3063
88.4     524     21.3028
88.405     528     21.2958
88.41     524     21.28
88.415     524     21.2871
88.42     515     21.2766
88.425     508     21.2993
88.43     509     21.2888
88.435     511     21.2783
88.44     496     21.329
88.445     500     21.2923
88.45     488     21.2888
88.455     483     21.2678
88.46     498     21.2835
88.465     487     21.2661
88.47     489     21.2592
88.475     487     21.2434
88.48     495     21.2696
88.485     495     21.2696
88.49     498     21.2818
88.495     498     21.2958
88.5     503     21.2923
88.505     496     21.2695
88.51     496     21.2661
88.515     500     21.2573
88.52     510     21.2783
88.525     511     21.2574
88.53     504     21.2521
88.535     495     21.2626
88.54     499     21.2661
88.545     510     21.2695
88.55     500     21.2573
88.555     511     21.2783
88.56     512     21.2574
88.565     511     21.2783
88.57     508     21.2521
88.575     511     21.2696
88.58     508     21.294
88.585     504     21.2608
88.59     491     21.2625
88.595     504     21.2504
88.6     507     21.2538
88.605     495     21.2433
88.61     495     21.2626
88.615     503     21.2433
88.62     500     21.231
88.625     502     21.2188
88.63     504     21.1891
88.635     496     21.2048
88.64     496     21.2153
88.645     503     21.2188
88.65     503     21.2031
88.655     513     21.2083
88.66     508     21.2031
88.665     512     21.2346
88.67     513     21.2241
88.675     520     21.2083
88.68     519     21.2013
88.685     520     21.2188
88.69     508     21.1908
88.695     504     21.2101
88.7     500     21.2048
88.705     504     21.2136
88.71     501     21.2118
88.715     496     21.2206
88.72     489     21.2066
88.725     494     21.2083
88.73     487     21.2013
88.735     480     21.2188
88.74     468     21.2276
88.745     479     21.2311
88.75     484     21.2188
88.755     488     21.2293
88.76     479     21.2223
88.765     480     21.2101
88.77     471     21.1978
88.775     459     21.2048
88.78     481     21.1943
88.785     504     21.21
88.79     564     21.2276
88.795     639     21.2328
88.8     720     21.245
88.805     779     21.2293
88.81     691     21.2013
88.815     579     21.1979
88.82     552     21.2013
88.825     524     21.2013
88.83     488     21.2031
88.835     468     21.2118
88.84     480     21.2066
88.845     500     21.2049
88.85     504     21.1734
88.855     497     21.1786
88.86     495     21.1856
88.865     488     21.1873
88.87     500     21.2101
88.875     495     21.2223
88.88     500     21.2188
88.885     496     21.2083
88.89     500     21.2293
88.895     500     21.2066
88.9     499     21.2205
88.905     516     21.2223
88.91     511     21.2101
88.915     513     21.1978
88.92     511     21.2153
88.925     520     21.2398
88.93     516     21.2398
88.935     511     21.2293
88.94     510     21.231
88.945     521     21.2433
88.95     512     21.2258
88.955     503     21.2293
88.96     510     21.2415
88.965     508     21.2345
88.97     496     21.2363
88.975     496     21.2135
88.98     493     21.2031
88.985     494     21.2136
88.99     507     21.1804
88.995     502     21.1524
89     496     21.1472
89.005     495     21.1716
89.01     488     21.1856
89.015     498     21.1349
89.02     504     21.1734
89.025     508     21.1559
89.03     504     21.1349
89.035     510     21.1209
89.04     504     21.1069
89.045     492     21.1401
89.05     499     21.1279
89.055     511     21.1437
89.06     495     21.1437
89.065     510     21.1717
89.07     515     21.1594
89.075     511     21.2031
89.08     520     21.1961
89.085     511     21.2207
89.09     520     21.2329
89.095     528     21.2399
89.1     527     21.2154
89.105     527     21.2084
89.11     521     21.2312
89.115     529     21.205
89.12     535     21.1734
89.125     551     21.177
89.13     543     21.1559
89.135     536     21.1314
89.14     530     21.1472
89.145     532     21.1279
89.15     513     21.1088
89.155     511     21.086
89.16     515     21.0948
89.165     503     21.0704
89.17     500     21.0634
89.175     503     21.0826
89.18     488     21.0895
89.185     481     21.1193
89.19     471     21.1402
89.195     460     21.1682
89.2     479     21.1839
89.205     480     21.1804
89.21     487     21.2049
89.215     496     21.1874
89.22     496     21.1997
89.225     492     21.2137
89.23     480     21.2224
89.235     496     21.2294
89.24     495     21.2224
89.245     506     21.2364
89.25     511     21.2258
89.255     512     21.233
89.26     516     21.2435
89.265     523     21.2591
89.27     520     21.275
89.275     522     21.3046
89.28     528     21.3098
89.285     534     21.3186
89.29     543     21.2923
89.295     556     21.3046
89.3     552     21.3046
89.305     559     21.2958
89.31     561     21.2975
89.315     580     21.2853
89.32     559     21.2835
89.325     559     21.2783
89.33     584     21.2555
89.335     588     21.2416
89.34     580     21.2538
89.345     584     21.2626
89.35     600     21.2364
89.355     607     21.2469
89.36     591     21.2906
89.365     591     21.2766
89.37     600     21.2626
89.375     590     21.2573
89.38     604     21.2591
89.385     608     21.2626
89.39     604     21.2381
89.395     592     21.2696
89.4     580     21.2557
89.405     583     21.2609
89.41     575     21.2749
89.415     567     21.2224
89.42     560     21.2469
89.425     552     21.2346
89.43     554     21.2381
89.435     540     21.2311
89.44     538     21.2416
89.445     520     21.2555
89.45     488     21.2731
89.455     499     21.2556
89.46     511     21.2679
89.465     556     21.2521
89.47     610     21.2346
89.475     695     21.2416
89.48     784     21.2731
89.485     751     21.28
89.49     613     21.2888
89.495     552     21.3098
89.5     492     21.3186
89.505     451     21.3203
89.51     458     21.2538
89.515     463     21.2818
89.52     479     21.2836
89.525     471     21.2854
89.53     464     21.2731
89.535     459     21.3133
89.54     480     21.28
89.545     464     21.2766
89.55     476     21.2591
89.555     468     21.2486
89.56     480     21.2486
89.565     463     21.2783
89.57     474     21.2871
89.575     473     21.2958
89.58     472     21.2766
89.585     481     21.308
89.59     468     21.3045
89.595     488     21.2853
89.6     480     21.3046
89.605     488     21.3151
89.61     484     21.3046
89.615     496     21.3272
89.62     492     21.322
89.625     492     21.3308
89.63     483     21.3395
89.635     479     21.3255
89.64     483     21.3272
89.645     474     21.3465
89.65     488     21.308
89.655     495     21.336
89.66     496     21.3307
89.665     503     21.3342
89.67     503     21.3501
89.675     515     21.3657
89.68     499     21.3413
89.685     494     21.3482
89.69     495     21.3203
89.695     493     21.3431
89.7     483     21.3308
89.705     487     21.3186
89.71     481     21.3256
89.715     476     21.3186
89.72     473     21.3204
89.725     487     21.3029
89.73     496     21.2643
89.735     488     21.2976
89.74     484     21.2766
89.745     486     21.2556
89.75     464     21.2731
89.755     465     21.2818
89.76     464     21.2801
89.765     460     21.3029
89.77     460     21.3343
89.775     451     21.3395
89.78     456     21.336
89.785     449     21.3238
89.79     455     21.3465
89.795     444     21.3482
89.8     468     21.3238
89.805     466     21.3308
89.81     480     21.3116
89.815     472     21.294
89.82     480     21.3186
89.825     487     21.3273
89.83     500     21.308
89.835     497     21.2906
89.84     496     21.3115
89.845     495     21.3255
89.85     479     21.2923
89.855     487     21.2941
89.86     496     21.2975
89.865     488     21.2678
89.87     484     21.261
89.875     489     21.2714
89.88     499     21.3029
89.885     496     21.3168
89.89     504     21.3518
89.895     500     21.3413
89.9     488     21.364
89.905     484     21.3377
89.91     488     21.3431
89.915     486     21.3273
89.92     480     21.3466
89.925     474     21.3606
89.93     462     21.3571
89.935     463     21.3518
89.94     463     21.3482
89.945     451     21.3431
89.95     448     21.3274
89.955     456     21.3256
89.96     452     21.3344
89.965     443     21.3677
89.97     449     21.3729
89.975     464     21.3606
89.98     471     21.3885
89.985     469     21.4025
89.99     480     21.3641
89.995     487     21.3483
90     496     21.3623
90.005     496     21.3728
90.01     491     21.3676
90.015     489     21.3711
90.02     495     21.3605
90.025     500     21.3325
90.03     508     21.3273
90.035     497     21.3325
90.04     498     21.343
90.045     492     21.308
90.05     495     21.322
90.055     495     21.3413
90.06     496     21.3571
90.065     487     21.3483
90.07     492     21.3378
90.075     493     21.3413
90.08     496     21.3588
90.085     506     21.3657
90.09     504     21.3657
90.095     500     21.3377
90.1     512     21.3675
90.105     511     21.3937
90.11     500     21.4201
90.115     495     21.4392
90.12     487     21.413
90.125     486     21.4462
90.13     474     21.4444
90.135     477     21.4252
90.14     511     21.4619
90.145     561     21.4952
90.15     658     21.4777
90.155     722     21.4864
90.16     800     21.4777
90.165     744     21.4637
90.17     624     21.4549
90.175     564     21.4427
90.18     519     21.4619
90.185     487     21.4951
90.19     506     21.4829
90.195     526     21.4865
90.2     536     21.4655
90.205     538     21.441
90.21     537     21.427
90.215     544     21.4376
90.22     539     21.4375
90.225     519     21.4165
90.23     515     21.4392
90.235     516     21.4549
