Time      ECG     TEB
206.285     518     12.4557
206.29     494     12.4522
206.295     472     12.4644
206.3     494     12.4609
206.305     517     12.4574
206.31     498     12.4609
206.315     473     12.4627
206.32     498     12.4592
206.325     523     12.4504
206.33     502     12.4557
206.335     478     12.4574
206.34     499     12.4627
206.345     527     12.4539
206.35     508     12.4715
206.355     483     12.4802
206.36     509     12.4732
206.365     541     12.4697
206.37     523     12.4592
206.375     498     12.4732
206.38     524     12.4609
206.385     552     12.4697
206.39     536     12.4609
206.395     515     12.4592
206.4     542     12.4592
206.405     573     12.4469
206.41     551     12.4504
206.415     530     12.4486
206.42     556     12.4539
206.425     581     12.4557
206.43     558     12.4644
206.435     537     12.475
206.44     555     12.4662
206.445     573     12.4592
206.45     544     12.4609
206.455     513     12.4662
206.46     531     12.4627
206.465     551     12.4539
206.47     519     12.4557
206.475     489     12.4609
206.48     509     12.4609
206.485     531     12.4627
206.49     503     12.4627
206.495     476     12.4662
206.5     500     12.4644
206.505     518     12.4644
206.51     500     12.4557
206.515     470     12.4697
206.52     495     12.4784
206.525     521     12.4855
206.53     491     12.4679
206.535     467     12.4697
206.54     494     12.4644
206.545     515     12.4644
206.55     495     12.4592
206.555     471     12.4644
206.56     493     12.4697
206.565     518     12.475
206.57     495     12.4784
206.575     466     12.4662
206.58     487     12.4644
206.585     520     12.4469
206.59     496     12.4469
206.595     471     12.4469
206.6     491     12.4522
206.605     519     12.4487
206.61     495     12.4574
206.615     467     12.4522
206.62     494     12.4504
206.625     513     12.4416
206.63     495     12.4364
206.635     469     12.4504
206.64     488     12.4557
206.645     518     12.4644
206.65     490     12.4592
206.655     472     12.4609
206.66     491     12.4557
206.665     516     12.4504
206.67     490     12.4504
206.675     466     12.4522
206.68     494     12.4557
206.685     514     12.4469
206.69     485     12.4609
206.695     465     12.4522
206.7     492     12.4644
206.705     515     12.4592
206.71     492     12.4557
206.715     467     12.4592
206.72     493     12.4627
206.725     513     12.4521
206.73     489     12.4574
206.735     469     12.4627
206.74     492     12.4662
206.745     514     12.4644
206.75     485     12.4539
206.755     468     12.4557
206.76     493     12.4609
206.765     510     12.4504
206.77     492     12.4416
206.775     468     12.4469
206.78     489     12.4539
206.785     513     12.4574
206.79     490     12.4592
206.795     464     12.4662
206.8     490     12.4522
206.805     511     12.4469
206.81     488     12.4416
206.815     467     12.4223
206.82     492     12.4311
206.825     519     12.4276
206.83     486     12.4329
206.835     461     12.4329
206.84     491     12.4399
206.845     514     12.4469
206.85     492     12.4504
206.855     466     12.4364
206.86     494     12.4487
206.865     519     12.4469
206.87     489     12.4504
206.875     463     12.4504
206.88     490     12.4381
206.885     518     12.4469
206.89     489     12.4381
206.895     467     12.4364
206.9     491     12.4329
206.905     518     12.4399
206.91     486     12.4399
206.915     469     12.4311
206.92     490     12.4311
206.925     514     12.4294
206.93     484     12.4276
206.935     465     12.4329
206.94     490     12.4206
206.945     518     12.4118
206.95     485     12.4241
206.955     467     12.4241
206.96     489     12.4416
206.965     514     12.4416
206.97     490     12.4451
206.975     462     12.4451
206.98     494     12.4346
206.985     515     12.4329
206.99     490     12.4241
206.995     469     12.4346
207     491     12.4329
207.005     516     12.4329
207.01     489     12.4329
207.015     464     12.4364
207.02     494     12.4329
207.025     515     12.4346
207.03     487     12.4346
207.035     464     12.4399
207.04     495     12.4452
207.045     514     12.4452
207.05     496     12.4504
207.055     475     12.4557
207.06     500     12.4557
207.065     519     12.4434
207.07     498     12.4416
207.075     476     12.4539
207.08     496     12.4504
207.085     524     12.4469
207.09     491     12.4451
207.095     467     12.4451
207.1     498     12.4416
207.105     518     12.4329
207.11     492     12.4364
207.115     464     12.4293
207.12     491     12.4311
207.125     514     12.4329
207.13     482     12.4416
207.135     465     12.4487
207.14     491     12.4399
207.145     515     12.4399
207.15     488     12.4416
207.155     463     12.4364
207.16     487     12.4381
207.165     513     12.4276
207.17     486     12.4329
207.175     465     12.4329
207.18     489     12.4434
207.185     503     12.4364
207.19     491     12.4346
207.195     466     12.4469
207.2     494     12.4381
207.205     514     12.4381
207.21     481     12.4416
207.215     454     12.4399
207.22     490     12.4557
207.225     538     12.4557
207.23     536     12.4539
207.235     568     12.4522
207.24     664     12.4469
207.245     750     12.4469
207.25     728     12.4329
207.255     640     12.4451
207.26     622     12.4609
207.265     595     12.4522
207.27     525     12.4557
207.275     491     12.4574
207.28     510     12.4504
207.285     530     12.4381
207.29     498     12.4294
207.295     470     12.4346
207.3     498     12.4434
207.305     520     12.4381
207.31     493     12.4522
207.315     470     12.4381
207.32     494     12.4241
207.325     518     12.4364
207.33     489     12.4329
207.335     460     12.4381
207.34     497     12.4469
207.345     516     12.4522
207.35     493     12.4609
207.355     471     12.4574
207.36     499     12.4592
207.365     517     12.4504
207.37     488     12.4504
207.375     471     12.4557
207.38     496     12.4504
207.385     518     12.4662
207.39     488     12.4609
207.395     469     12.4644
207.4     495     12.4697
207.405     524     12.4644
207.41     495     12.4679
207.415     474     12.4627
207.42     502     12.4592
207.425     526     12.4592
207.43     498     12.4662
207.435     472     12.4679
207.44     506     12.4679
207.445     525     12.4627
207.45     507     12.4609
207.455     485     12.4557
207.46     508     12.4644
207.465     540     12.4451
207.47     514     12.4539
207.475     493     12.4609
207.48     524     12.4644
207.485     544     12.4662
207.49     531     12.4662
207.495     512     12.4697
207.5     539     12.4609
207.505     571     12.4557
207.51     547     12.4522
207.515     528     12.4522
207.52     558     12.4364
207.525     581     12.4364
207.53     558     12.4539
207.535     544     12.4522
207.54     566     12.4434
207.545     576     12.4644
207.55     552     12.4697
207.555     524     12.4609
207.56     545     12.4679
207.565     560     12.4697
207.57     525     12.4732
207.575     498     12.4697
207.58     518     12.468
207.585     532     12.4644
207.59     509     12.4609
207.595     479     12.4609
207.6     505     12.4732
207.605     531     12.4679
207.61     499     12.4679
207.615     473     12.4627
207.62     502     12.4644
207.625     523     12.4697
207.63     497     12.4609
207.635     470     12.4644
207.64     503     12.4504
207.645     528     12.4452
207.65     495     12.4574
207.655     473     12.4522
207.66     497     12.4609
207.665     526     12.4697
207.67     497     12.4732
207.675     475     12.4627
207.68     501     12.4592
207.685     527     12.4522
207.69     495     12.4522
207.695     473     12.4662
207.7     500     12.4522
207.705     523     12.4574
207.71     496     12.4574
207.715     478     12.4644
207.72     500     12.4504
207.725     517     12.4434
207.73     499     12.4592
207.735     476     12.4715
207.74     504     12.4627
207.745     522     12.4574
207.75     492     12.4662
207.755     476     12.475
207.76     498     12.475
207.765     523     12.4522
207.77     496     12.4557
207.775     474     12.4697
207.78     501     12.4609
207.785     521     12.4627
207.79     492     12.4504
207.795     476     12.4522
207.8     503     12.4451
207.805     522     12.4416
207.81     497     12.4399
207.815     472     12.4486
207.82     502     12.4416
207.825     520     12.4469
207.83     495     12.4469
207.835     472     12.4557
207.84     504     12.4399
207.845     520     12.4469
207.85     493     12.4416
207.855     478     12.4381
207.86     501     12.4364
207.865     519     12.4329
207.87     489     12.4416
207.875     472     12.4381
207.88     500     12.4434
207.885     522     12.4346
207.89     494     12.4346
207.895     468     12.4381
207.9     499     12.4416
207.905     521     12.4241
207.91     495     12.4364
207.915     474     12.4504
207.92     501     12.4451
207.925     522     12.4522
207.93     494     12.4451
207.935     474     12.4451
207.94     495     12.4381
207.945     523     12.4364
207.95     492     12.4364
207.955     474     12.4416
207.96     497     12.4592
207.965     524     12.4522
207.97     495     12.4416
207.975     472     12.4469
207.98     501     12.4346
207.985     519     12.4294
207.99     495     12.4206
207.995     474     12.4241
208     499     12.4294
208.005     521     12.4329
208.01     494     12.4416
208.015     476     12.4381
208.02     505     12.4241
208.025     523     12.4311
208.03     495     12.4241
208.035     475     12.4311
208.04     498     12.4364
208.045     522     12.4416
208.05     490     12.4416
208.055     474     12.4381
208.06     500     12.4416
208.065     522     12.4311
208.07     493     12.4311
208.075     477     12.4381
208.08     504     12.4276
208.085     524     12.4451
208.09     489     12.4434
208.095     477     12.4469
