Time      ECG     TEB
49.915     500     19.3253
49.92     500     19.3271
49.925     497     19.3375
49.93     496     19.3444
49.935     514     19.3462
49.94     495     19.3252
49.945     495     19.3428
49.95     515     19.3392
49.955     523     19.3252
49.96     520     19.3166
49.965     534     19.3008
49.97     535     19.3113
49.975     523     19.2973
49.98     531     19.3008
49.985     544     19.3008
49.99     539     19.2973
49.995     552     19.2902
50     551     19.2833
50.005     560     19.2833
50.01     551     19.2695
50.015     551     19.2711
50.02     551     19.2695
50.025     548     19.252
50.03     548     19.2573
50.035     544     19.2589
50.04     543     19.28
50.045     536     19.2851
50.05     527     19.2833
50.055     538     19.278
50.06     531     19.2711
50.065     536     19.2746
50.07     521     19.2589
50.075     528     19.2869
50.08     520     19.28
50.085     513     19.2835
50.09     511     19.2764
50.095     484     19.2817
50.1     518     19.2659
50.105     500     19.2677
50.11     495     19.28
50.115     496     19.2713
50.12     480     19.2747
50.125     475     19.2887
50.13     473     19.294
50.135     475     19.3044
50.14     480     19.2991
50.145     480     19.2868
50.15     471     19.2991
50.155     479     19.2991
50.16     471     19.2886
50.165     484     19.2991
50.17     484     19.3042
50.175     493     19.2938
50.18     472     19.3148
50.185     480     19.2902
50.19     462     19.2764
50.195     432     19.2972
50.2     466     19.3042
50.205     441     19.2833
50.21     424     19.3044
50.215     416     19.3271
50.22     416     19.3149
50.225     424     19.3044
50.23     420     19.3113
50.235     415     19.3079
50.24     416     19.2973
50.245     408     19.2973
50.25     415     19.3079
50.255     432     19.2957
50.26     430     19.3113
50.265     423     19.3184
50.27     420     19.3149
50.275     436     19.3219
50.28     445     19.3305
50.285     432     19.3148
50.29     436     19.3375
50.295     447     19.3148
50.3     452     19.3462
50.305     450     19.3515
50.31     449     19.327
50.315     464     19.3515
50.32     463     19.3428
50.325     471     19.3235
50.33     480     19.3077
50.335     484     19.3428
50.34     484     19.3428
50.345     472     19.3428
50.35     475     19.3375
50.355     490     19.3235
50.36     487     19.3182
50.365     500     19.2817
50.37     495     19.2887
50.375     487     19.2746
50.38     496     19.3026
50.385     484     19.2869
50.39     482     19.2869
50.395     478     19.2764
50.4     492     19.2693
50.405     480     19.2535
50.41     468     19.2484
50.415     468     19.2275
50.42     487     19.2711
50.425     472     19.2659
50.43     459     19.2588
50.435     463     19.2537
50.44     471     19.2537
50.445     471     19.2326
50.45     478     19.2361
50.455     449     19.2344
50.46     472     19.2395
50.465     504     19.2291
50.47     583     19.2187
50.475     672     19.21
50.48     767     19.224
50.485     735     19.2204
50.49     608     19.2099
50.495     568     19.1924
50.5     532     19.2046
50.505     487     19.1766
50.51     481     19.1713
50.515     497     19.1889
50.52     511     19.1627
50.525     527     19.1609
50.53     528     19.1365
50.535     516     19.154
50.54     503     19.1575
50.545     511     19.1296
50.55     510     19.126
50.555     520     19.126
50.56     528     19.1417
50.565     528     19.1418
50.57     515     19.1507
50.575     527     19.14
50.58     529     19.1278
50.585     528     19.1278
50.59     536     19.1365
50.595     532     19.1015
50.6     540     19.0962
50.605     535     19.098
50.61     520     19.1051
50.615     527     19.1329
50.62     520     19.1191
50.625     542     19.1557
50.63     527     19.1715
50.635     512     19.168
50.64     530     19.1802
50.645     520     19.2029
50.65     515     19.1995
50.655     520     19.2029
50.66     528     19.1995
50.665     532     19.2169
50.67     532     19.2153
50.675     523     19.2291
50.68     517     19.2344
50.685     513     19.2483
50.69     511     19.2588
50.695     491     19.243
50.7     495     19.2746
50.705     496     19.2624
50.71     488     19.2484
50.715     488     19.2379
50.72     492     19.2344
50.725     480     19.2293
50.73     480     19.2415
50.735     472     19.2362
50.74     468     19.2606
50.745     464     19.2799
50.75     447     19.2973
50.755     439     19.2763
50.76     436     19.2746
50.765     432     19.2746
50.77     435     19.2851
50.775     452     19.2886
50.78     444     19.2659
50.785     447     19.2886
50.79     456     19.2957
50.795     464     19.3042
50.8     464     19.2746
50.805     467     19.292
50.81     464     19.28
50.815     474     19.2975
50.82     472     19.28
50.825     479     19.2991
50.83     480     19.294
50.835     479     19.3079
50.84     480     19.3042
50.845     480     19.3026
50.85     472     19.3042
50.855     495     19.3113
50.86     481     19.3182
50.865     483     19.32
50.87     492     19.3165
50.875     488     19.3357
50.88     487     19.313
50.885     495     19.3165
50.89     483     19.3252
50.895     487     19.3339
50.9     481     19.3462
50.905     493     19.3375
50.91     487     19.3393
50.915     490     19.3673
50.92     500     19.3359
50.925     495     19.3533
50.93     496     19.3253
50.935     495     19.3306
50.94     491     19.3357
50.945     488     19.3357
50.95     495     19.3444
50.955     496     19.3271
50.96     498     19.3167
50.965     495     19.3237
50.97     496     19.2924
50.975     496     19.3095
50.98     491     19.2919
50.985     488     19.2886
50.99     492     19.278
50.995     485     19.2886
51     496     19.2887
51.005     504     19.2729
51.01     496     19.2607
51.015     503     19.2467
51.02     511     19.2433
51.025     500     19.2275
51.03     512     19.21
51.035     511     19.2047
51.04     520     19.2031
51.045     523     19.1944
51.05     528     19.184
51.055     527     19.1682
51.06     527     19.1367
51.065     517     19.1227
51.07     511     19.1332
51.075     525     19.1034
51.08     501     19.1227
51.085     501     19.0965
51.09     504     19.0949
51.095     508     19.0878
51.1     500     19.0685
51.105     498     19.072
51.11     510     19.0547
51.115     500     19.0598
51.12     491     19.0703
51.125     500     19.0598
51.13     487     19.0441
51.135     480     19.0423
51.14     481     19.0494
51.145     475     19.037
51.15     455     19.023
51.155     479     19.0389
51.16     500     19.0529
51.165     583     19.0703
51.17     672     19.0494
51.175     766     19.0772
51.18     776     19.1018
51.185     643     19.1034
51.19     560     19.0965
51.195     530     19.1103
51.2     469     19.1454
51.205     441     19.1243
51.21     472     19.1262
51.215     488     19.1471
51.22     484     19.1349
51.225     483     19.1349
51.23     488     19.1402
51.235     492     19.1402
51.24     488     19.1454
51.245     483     19.1367
51.25     488     19.1314
51.255     491     19.1369
51.26     493     19.1542
51.265     496     19.1665
51.27     508     19.1684
51.275     512     19.1684
51.28     513     19.17
51.285     528     19.1631
51.29     517     19.1454
51.295     523     19.1296
51.3     513     19.1365
51.305     528     19.1542
51.31     527     19.1803
51.315     538     19.1542
51.32     536     19.1663
51.325     535     19.1944
51.33     535     19.1891
51.335     544     19.198
51.34     543     19.2154
51.345     552     19.2171
51.35     547     19.1909
51.355     559     19.2067
51.36     552     19.2276
51.365     559     19.2171
51.37     551     19.2224
51.375     543     19.2084
51.38     555     19.2293
51.385     559     19.2327
51.39     559     19.2571
51.395     560     19.2362
51.4     564     19.2433
51.405     560     19.2609
51.41     560     19.252
51.415     560     19.2364
51.42     552     19.2433
51.425     552     19.2575
51.43     552     19.2625
51.435     548     19.2573
51.44     536     19.2853
51.445     543     19.2853
51.45     516     19.2799
51.455     527     19.2729
51.46     520     19.28
51.465     520     19.2853
51.47     520     19.2853
51.475     511     19.2818
51.48     516     19.2889
51.485     513     19.294
51.49     515     19.2922
51.495     513     19.3044
51.5     506     19.3115
51.505     510     19.3027
51.51     495     19.3064
51.515     504     19.3238
51.52     512     19.3117
51.525     513     19.3326
51.53     511     19.3411
51.535     513     19.3622
51.54     527     19.3657
51.545     516     19.3377
51.55     515     19.3622
51.555     512     19.3691
51.56     524     19.3586
51.565     516     19.3657
51.57     524     19.3761
51.575     511     19.3639
51.58     522     19.3621
51.585     520     19.3533
51.59     524     19.369
51.595     502     19.3726
51.6     496     19.3673
51.605     513     19.3831
51.61     516     19.411
51.615     511     19.4093
51.62     511     19.3955
51.625     511     19.4111
51.63     514     19.4006
51.635     518     19.4059
51.64     508     19.3971
51.645     500     19.4128
51.65     503     19.4041
51.655     496     19.4093
51.66     500     19.4286
51.665     503     19.4269
51.67     491     19.4357
51.675     487     19.4215
51.68     496     19.4181
51.685     495     19.4233
51.69     491     19.4232
51.695     491     19.4495
51.7     507     19.4461
51.705     500     19.4512
51.71     503     19.4444
51.715     499     19.4461
51.72     508     19.4268
51.725     503     19.4513
51.73     511     19.4319
51.735     507     19.4494
51.74     526     19.4844
51.745     524     19.4722
51.75     500     19.4688
51.755     511     19.4495
51.76     511     19.4339
51.765     506     19.4337
51.77     495     19.4268
51.775     495     19.4513
51.78     495     19.4564
51.785     492     19.4601
51.79     496     19.4548
51.795     496     19.4548
51.8     484     19.4513
51.805     479     19.4512
51.81     488     19.453
51.815     479     19.4495
51.82     495     19.4601
51.825     479     19.4739
51.83     492     19.4722
51.835     473     19.4722
51.84     480     19.4599
51.845     490     19.4599
51.85     539     19.453
51.855     624     19.4477
51.86     696     19.4494
51.865     784     19.4686
51.87     748     19.4774
51.875     608     19.4897
51.88     568     19.4966
51.885     528     19.4739
51.89     480     19.4879
51.895     480     19.4774
51.9     471     19.4739
51.905     488     19.4721
51.91     495     19.4721
51.915     502     19.4861
51.92     487     19.4652
51.925     496     19.4757
51.93     496     19.453
51.935     491     19.4634
51.94     500     19.4599
51.945     508     19.4564
51.95     496     19.4808
51.955     497     19.4793
51.96     501     19.4932
51.965     512     19.4775
51.97     512     19.5055
51.975     512     19.4915
51.98     512     19.4775
51.985     512     19.4722
51.99     510     19.4442
51.995     520     19.4441
52     511     19.4459
52.005     512     19.4477
52.01     520     19.4581
52.015     520     19.4477
52.02     519     19.4686
52.025     520     19.4704
52.03     519     19.4826
52.035     520     19.4792
52.04     519     19.4897
